Timestamp,X-coordinate,Y-coordinate
3.970,-371.2859,-142.9172
3.980,-371.3713,-142.3393
3.990,-371.2122,-141.0189
4.000,-371.367,-139.2755
4.010,-371.4199,-138.2132
4.020,-371.5102,-137.6838
4.030,-371.4819,-136.6872
4.040,-371.5396,-135.76
4.050,-371.473,-135.3159
4.060,-371.2851,-134.1049
4.070,-371.3212,-134.3742
4.080,-371.3933,-133.7667
4.090,-371.4631,-132.889
4.100,-371.4162,-132.4778
4.110,-371.591,-132.2818
4.120,-371.5632,-132.7038
4.130,-371.8948,-133.7522
4.140,-372.2805,-135.2124
4.150,-372.8294,-134.9438
4.160,-373.555,-136.1224
4.170,-374.2138,-137.0041
4.180,-374.7144,-137.9903
4.190,-375.0005,-138.6204
4.200,-375.0577,-138.5878
4.210,-375.3333,-138.6426
4.220,-375.4379,-139.2
4.230,-375.521,-139.2169
4.240,-375.5129,-139.21
4.250,-375.5109,-139.3382
4.260,-375.3862,-138.6152
4.270,-375.2567,-138.5401
4.280,-375.2451,-138.0943
4.290,-375.1164,-137.8631
4.300,-374.9243,-136.931
4.310,-374.8567,-135.9518
4.320,-374.839,-135.151
4.330,-374.7642,-134.8497
4.340,-374.8216,-135.1001
4.350,-374.8504,-134.7098
4.360,-375.0472,-134.6121
4.370,-375.2785,-135.2241
4.380,-375.4673,-135.7382
4.390,-375.7404,-136.8207
4.400,-376.3087,-136.7416
4.410,-376.571,-136.9568
4.420,-376.9374,-136.6137
4.430,-377.3663,-136.3681
4.440,-377.8936,-136.5212
4.450,-378.1535,-136.4289
4.460,-378.4523,-135.7308
4.470,-378.9021,-135.2017
4.480,-379.3218,-133.0157
4.490,-379.7366,-130.3253
4.500,-380.0154,-128.1885
4.510,-380.1603,-124.9786
4.520,-380.2881,-121.5585
4.530,-380.6459,-116.9308
4.540,-380.7825,-114.1574
4.550,-380.9473,-111.001
4.560,-381.2025,-106.3625
4.570,-381.6822,-102.5367
4.580,-381.6623,-99.75127
4.590,-381.7372,-97.41196
4.600,-382.0719,-94.54848
4.610,-382.2904,-90.4771
4.620,-382.1733,-86.91445
4.630,-382.3239,-84.78594
4.640,-382.5638,-84.21638
4.650,-382.7642,-84.14516
4.660,-382.9476,-83.29424
4.670,-383.165,-82.23515
4.680,-383.428,-80.26275
4.690,-383.4388,-78.86855
4.700,-383.4129,-76.33024
4.710,-383.2656,-72.9122
4.720,-383.3371,-69.77943
4.730,-383.2959,-65.35819
4.740,-383.2407,-57.70676
4.750,-383.4035,-44.9831
4.760,-383.4143,-31.40457
4.770,-383.4859,-19.4871
4.780,-383.545,-5.544881
4.790,-383.92,5.485647
4.800,-383.6947,15.60329
4.810,-383.4252,25.42546
4.820,-383.0365,34.30683
4.830,-382.8849,41.52579
4.840,-382.5358,47.02929
4.850,-382.5405,54.08869
4.860,-382.396,59.2404
4.870,-382.2602,62.71316
4.880,-382.0703,66.51281
4.890,-382.1877,69.33791
4.900,-382.2294,73.06944
4.910,-382.1161,77.80793
4.920,-382.1285,82.27685
4.930,-382.0302,86.44506
4.940,-382.2715,90.11189
4.950,-382.3953,95.41418
4.960,-382.6389,103.2826
4.970,-382.605,111.7245
4.980,-382.3707,120.2536
4.990,-382.3262,127.6587
5.000,-382.1689,134.6324
5.010,-382.0435,140.7054
5.020,-381.9034,146.8452
5.030,-381.4669,151.9449
5.040,-381.0156,157.764
5.050,-380.5876,163.9085
5.060,-379.8855,170.4007
5.070,-379.8473,174.8063
5.080,-379.4703,181.1154
5.090,-379.4158,187.6469
5.100,-378.9605,192.8933
5.110,-378.5485,199.0644
5.120,-378.1824,205.2457
5.130,-377.7019,211.9417
5.140,-377.1799,217.7431
5.150,-376.8679,221.3329
5.160,-376.4605,225.5812
5.170,-375.9212,230.4143
5.180,-375.6096,233.0133
5.190,-374.9668,236.0222
5.200,-374.293,240.202
5.210,-373.6892,243.2759
5.220,-373.2369,245.4052
5.230,-372.7977,247.1651
5.240,-372.4078,249.8279
5.250,-371.4419,253.7115
5.260,-370.7714,256.0405
5.270,-370.0012,260.0825
5.280,-369.3817,264.7182
5.290,-368.8485,268.252
5.300,-368.4818,270.6749
5.310,-367.7715,273.4653
5.320,-367.0913,277.2136
5.330,-366.504,280.5345
5.340,-366.0898,284.8555
5.350,-365.7417,287.578
5.360,-365.3044,290.9895
5.370,-364.8123,293.4431
5.380,-364.5611,296.4138
5.390,-363.9836,299.7628
5.400,-363.5889,302.3299
5.410,-363.1385,305.7456
5.420,-362.8636,308.3943
5.430,-362.339,310.8492
5.440,-361.6551,315.5606
5.450,-361.1165,318.909
5.460,-360.5475,322.5417
5.470,-360.2996,324.9282
5.480,-359.4212,327.7825
5.490,-358.6987,332.9723
5.500,-357.9861,338.3443
5.510,-357.067,344.2093
5.520,-356.3046,349.4154
5.530,-355.4171,354.6725
5.540,-353.6186,362.4279
5.550,-352.3486,368.4063
5.560,-351.1309,374.0641
5.570,-349.8505,379.7322
5.580,-348.7098,385.3528
5.590,-347.7473,390.3606
5.600,-346.6896,393.9546
5.610,-346.1903,397.2656
5.620,-345.4164,399.9183
5.630,-344.6779,403.1329
5.640,-344.1007,403.6185
5.650,-343.4447,403.7818
5.660,-342.4969,404.928
5.670,-341.6707,405.9564
5.680,-341.0054,406.6787
5.690,-340.2708,406.437
5.700,-339.8222,407.311
5.710,-339.567,407.1693
5.720,-339.113,407.721
5.730,-338.3312,408.795
5.740,-337.7188,409.9793
5.750,-336.4261,410.8733
5.760,-335.7284,411.5016
5.770,-334.9082,412.6844
5.780,-334.0044,414.0628
5.790,-333.2505,415.6871
5.800,-332.0282,417.5323
5.810,-330.6977,420.4816
5.820,-329.4479,422.5554
5.830,-328.5557,424.692
5.840,-327.2838,427.5868
5.850,-326.0973,428.8166
5.860,-324.4113,431.8693
5.870,-323.0428,434.1576
5.880,-322.0893,436.4194
5.890,-321.1829,438.364
5.900,-319.9658,440.2666
5.910,-319.1141,441.3806
5.920,-318.1592,442.9479
5.930,-317.1526,445.5661
5.940,-316.1369,447.2645
5.950,-315.5696,448.8243
5.960,-315.0594,450.6427
5.970,-314.6505,451.3398
5.980,-314.6349,452.198
5.990,-314.3737,452.5752
6.000,-314.1999,453.5344
6.010,-314.2432,453.644
6.020,-314.3432,453.4667
6.030,-314.7652,453.6979
6.040,-315.4065,454.1851
6.050,-316.3764,453.2023
6.060,-317.6136,452.1107
6.070,-318.6156,449.9612
6.080,-321.2285,448.2614
6.090,-323.6335,448.614
6.100,-325.9836,446.6378
6.110,-327.5618,445.8666
6.120,-328.2795,446.8382
6.130,-329.5585,442.6516
6.140,-329.5413,444.0399
6.150,-328.6107,446.3547
6.160,-326.438,442.7863
6.170,-324.9128,442.7764
6.180,2147483647,0
6.190,2147483647,0
6.200,2147483647,0
6.210,2147483647,0
6.220,2147483647,0
6.230,2147483647,0
6.240,2147483647,0
6.250,2147483647,0
6.260,2147483647,0
6.270,2147483647,0
6.280,2147483647,0
6.290,2147483647,0
6.300,2147483647,0
6.310,2147483647,0
6.320,2147483647,0
6.330,2147483647,0
6.340,2147483647,0
6.350,2147483647,0
6.360,2147483647,0
6.370,2147483647,0
6.380,2147483647,0
6.390,2147483647,0
6.400,2147483647,0
6.410,2147483647,0
6.420,2147483647,0
6.430,2147483647,0
6.440,2147483647,0
6.450,2147483647,0
6.460,2147483647,0
6.470,2147483647,0
6.480,2147483647,0
6.490,2147483647,0
6.500,2147483647,0
6.510,2147483647,0
6.520,2147483647,0
6.530,2147483647,0
6.540,2147483647,0
6.550,2147483647,0
6.560,2147483647,0
6.570,2147483647,0
6.580,2147483647,0
6.590,2147483647,0
6.600,2147483647,0
6.610,2147483647,0
6.620,2147483647,0
6.630,2147483647,0
6.640,2147483647,0
6.650,2147483647,0
6.660,2147483647,0
6.670,2147483647,0
6.680,2147483647,0
6.690,2147483647,0
6.700,2147483647,0
6.710,2147483647,0
6.720,2147483647,0
6.730,2147483647,0
6.740,2147483647,0
6.750,2147483647,0
6.760,2147483647,0
6.770,2147483647,0
6.780,2147483647,0
6.790,2147483647,0
6.800,2147483647,0
6.810,-367.5865,-293.9124
6.820,-367.3818,-303.2479
6.830,-367.5048,-312.1961
6.840,-369.2095,-317.2304
6.850,-369.9856,-318.8003
6.860,-370.9198,-319.3841
6.870,-371.6982,-318.334
6.880,-374.5248,-309.888
6.890,-375.8159,-295.3178
6.900,-376.0128,-279.8087
6.910,-375.3668,-265.4044
6.920,-373.9843,-253.106
6.930,-372.7916,-244.181
6.940,-371.899,-232.2127
6.950,-370.038,-223.9762
6.960,-369.2428,-214.2643
6.970,-368.3712,-206.185
6.980,-367.3849,-199.1985
6.990,-366.5461,-192.4752
7.000,-365.7952,-187.2946
7.010,-365.772,-183.6324
7.020,-365.289,-180.971
7.030,-365.3646,-179.4727
7.040,-365.3788,-177.4159
7.050,-365.8329,-175.3527
7.060,-366.5002,-173.9541
7.070,-366.9701,-173.336
7.080,-367.4383,-172.8986
7.090,-368.2726,-173.7547
7.100,-368.8217,-173.7433
7.110,-369.358,-171.8376
7.120,-369.6714,-171.4793
7.130,-369.9877,-171.3502
7.140,-370.2153,-169.9405
7.150,-370.6021,-170.04
7.160,-371.0174,-169.1394
7.170,-371.3439,-167.6659
7.180,-371.9102,-165.8816
7.190,-372.4034,-164.4429
7.200,-372.4991,-162.2357
7.210,-372.5358,-161.164
7.220,-372.4006,-158.0901
7.230,-372.1278,-156.3223
7.240,-371.862,-154.441
7.250,-371.6649,-153.8336
7.260,-371.1191,-152.0801
7.270,-370.919,-150.8669
7.280,-370.1988,-149.6206
7.290,-369.7585,-149.2665
7.300,-369.3607,-147.5505
7.310,-368.8262,-146.2107
7.320,-368.4712,-144.7857
7.330,-368.2327,-143.6641
7.340,-368.157,-142.713
7.350,-368.1339,-141.3501
7.360,-368.0126,-140.2899
7.370,-367.8685,-140.0559
7.380,-367.9322,-139.2672
7.390,-367.7048,-138.3292
7.400,-367.7367,-137.2932
7.410,-367.7202,-136.9702
7.420,-367.6502,-135.9897
7.430,-367.654,-135.7975
7.440,-367.8424,-136.0109
7.450,-367.985,-135.3936
7.460,-368.2996,-135.3019
7.470,-368.6335,-135.1675
7.480,-369.137,-135.1809
7.490,-370.2248,-134.8374
7.500,-371.8097,-135.3957
7.510,-373.3569,-135.3633
7.520,-374.8587,-135.6613
7.530,-376.7592,-135.2266
7.540,-378.5737,-133.8923
7.550,-380.252,-132.3398
7.560,-381.7679,-130.2892
7.570,-383.2906,-127.3683
7.580,-384.6347,-123.5235
7.590,-385.8869,-119.3695
7.600,-387.0387,-114.301
7.610,-387.9157,-108.6834
7.620,-388.9065,-102.6124
