Timestamp,X-coordinate,Y-coordinate
5.150,388.6597,-12.55439
5.160,388.6884,-12.62995
5.170,388.6962,-13.07925
5.180,388.78,-13.28424
5.190,388.8483,-14.11635
5.200,388.7133,-14.10489
5.210,388.8318,-13.84219
5.220,388.8246,-14.13492
5.230,388.7567,-14.05942
5.240,388.7778,-14.20255
5.250,388.8048,-14.29444
5.260,388.821,-14.56493
5.270,388.8202,-14.68693
5.280,388.8024,-14.26949
5.290,388.7987,-14.47879
5.300,388.6825,-14.5106
5.310,388.8494,-14.46717
5.320,388.7885,-14.77564
5.330,388.7802,-14.14332
5.340,388.8729,-14.31548
5.350,388.8469,-14.39401
5.360,388.8561,-14.36097
5.370,388.8636,-14.41141
5.380,388.8441,-14.39667
5.390,388.9114,-14.42055
5.400,388.8792,-14.24605
5.410,388.898,-13.73215
5.420,388.8648,-13.75868
5.430,388.8375,-13.5096
5.440,388.7915,-13.32308
5.450,388.8658,-13.43849
5.460,388.854,-13.39529
5.470,388.8663,-13.23882
5.480,388.9925,-13.84626
5.490,388.9108,-13.00296
5.500,388.8463,-13.23882
5.510,388.8958,-12.54369
5.520,388.8948,-12.90273
5.530,388.9173,-11.95831
5.540,388.9296,-12.11862
5.550,388.8523,-11.99578
5.560,388.9237,-11.76081
5.570,388.8653,-11.98366
5.580,388.8777,-11.6022
5.590,388.8958,-12.01463
5.600,388.8642,-11.35217
5.610,388.838,-11.60298
5.620,388.8455,-11.19168
5.630,388.9573,-11.65397
5.640,388.9257,-11.41388
5.650,388.9202,-11.62303
5.660,388.8354,-11.47627
5.670,388.8175,-11.06455
5.680,388.8362,-10.71084
5.690,388.7906,-10.55214
5.700,388.8004,-10.11273
5.710,388.8365,-10.1216
5.720,388.8816,-10.33324
5.730,388.8835,-9.844538
5.740,388.8004,-9.788664
5.750,388.8708,-10.56631
5.760,388.8723,-9.920773
5.770,388.9198,-10.15475
5.780,388.8077,-10.33921
5.790,388.8517,-10.28955
5.800,388.8869,-10.32545
5.810,388.9365,-10.09326
5.820,388.9684,-10.09814
5.830,388.9533,-10.0747
5.840,388.8814,-10.19275
5.850,388.9713,-10.47138
5.860,388.8888,-10.66368
5.870,388.8865,-10.85111
5.880,389.0229,-10.85398
5.890,388.9655,-11.20498
5.900,388.9944,-11.44943
5.910,389.0775,-11.97873
5.920,389.0401,-12.72232
5.930,389.079,-12.73668
5.940,389.0457,-13.01343
5.950,389.1224,-13.32961
5.960,389.2108,-13.941
5.970,389.1739,-14.03968
5.980,389.3162,-14.21526
5.990,389.3186,-14.79844
6.000,389.2993,-15.0067
6.010,389.3291,-16.27685
6.020,389.4599,-16.76353
6.030,389.4899,-17.21882
6.040,389.6405,-17.61179
6.050,389.5563,-18.66927
6.060,389.7252,-19.2905
6.070,389.7715,-20.0877
6.080,389.7602,-20.84985
6.090,389.8791,-21.09164
6.100,389.9429,-21.48025
6.110,389.9695,-22.14794
6.120,390.0151,-22.17418
6.130,390.0244,-22.71769
6.140,390.1084,-23.32692
6.150,390.0758,-23.54923
6.160,390.1787,-24.37917
6.170,390.1681,-24.22421
6.180,390.1992,-23.95227
6.190,390.2322,-24.57793
6.200,390.1678,-24.76597
6.210,390.2461,-24.83152
6.220,390.3123,-24.75784
6.230,390.2797,-24.80998
6.240,390.3117,-24.99874
6.250,390.2859,-25.00892
6.260,390.1552,-25.62655
6.270,390.2184,-25.39754
6.280,390.1343,-26.21376
6.290,390.2114,-26.09718
6.300,390.1729,-25.95785
6.310,390.1837,-26.12519
6.320,390.2927,-26.24343
6.330,390.2025,-26.19933
6.340,390.2487,-26.24906
6.350,390.2418,-26.62212
6.360,390.2805,-26.6676
6.370,390.2829,-26.58799
6.380,390.2105,-26.51236
6.390,390.2502,-26.22123
6.400,390.2392,-26.92061
6.410,390.2694,-26.60715
6.420,390.2575,-27.02443
6.430,390.2165,-26.37418
