Timestamp,X-coordinate,Y-coordinate
5.200,-377.2861,187.9162
5.210,-377.2586,186.8242
5.220,-377.3129,187.2421
5.230,-377.1924,187.3226
5.240,-377.3936,186.4672
5.250,-377.3148,186.4054
5.260,-377.4323,186.1678
5.270,-377.3526,186.237
5.280,-377.396,185.8298
5.290,-377.4032,186.3132
5.300,-377.3221,185.0849
5.310,-377.4104,184.9185
5.320,-377.4602,185.2947
5.330,-377.4482,184.6313
5.340,-377.5439,183.2383
5.350,-377.3869,183.4644
5.360,-377.3979,183.3295
5.370,-377.5784,183.1622
5.380,-377.4885,183.2837
5.390,-377.605,183.2085
5.400,-377.5792,182.875
5.410,-377.6446,181.9226
5.420,-377.791,181.7558
5.430,-377.6119,181.7556
5.440,-377.7305,181.4078
5.450,-377.7658,181.271
5.460,-377.71,181.5589
5.470,-377.7275,180.7122
5.480,-377.6023,179.9539
5.490,-377.5826,180.1046
5.500,-377.5623,179.1215
5.510,-377.6486,179.3472
5.520,-377.4948,179.3616
5.530,-377.6415,178.2397
5.540,-377.6614,178.1198
5.550,-377.5932,177.8928
5.560,-377.7758,177.0874
5.570,-377.6924,176.8144
5.580,-377.6822,177.0414
5.590,-377.7775,177.0909
5.600,-377.785,176.1669
5.610,-377.8302,175.2281
5.620,-377.8281,175.6358
5.630,-377.8881,174.9734
5.640,-377.8013,174.6314
5.650,-377.7988,174.7205
5.660,-377.8148,174.8683
5.670,-377.9315,174.0636
5.680,-377.8732,173.8832
5.690,-377.961,173.6438
5.700,-377.8907,173.2646
5.710,-377.9983,172.9681
5.720,-377.9477,173.3474
5.730,-377.94,172.8641
5.740,-377.9076,172.7565
5.750,-378.0444,172.2375
5.760,-378.036,172.6204
5.770,-378.0953,172.3721
5.780,-378.0393,172.481
5.790,-378.0461,172.6062
5.800,-378.0037,171.9381
5.810,-378.0241,171.9213
5.820,-378.1414,171.5065
5.830,-378.0802,170.8773
5.840,-378.0877,170.9826
5.850,-378.1128,170.4406
5.860,-378.1135,169.5591
5.870,-378.0926,168.571
5.880,-378.0903,168.765
5.890,-378.2399,167.6312
5.900,-378.2661,167.1604
5.910,-378.3213,167.2689
5.920,-378.3589,167.0725
5.930,-378.3396,167.0825
5.940,-378.2487,166.821
5.950,-378.3039,166.643
5.960,-378.3586,166.3598
5.970,-378.5093,165.2906
5.980,-378.3002,164.911
5.990,-378.4496,164.6335
6.000,-378.4098,164.676
6.010,-378.4281,164.8362
6.020,-378.4192,164.1775
6.030,-378.4216,164.647
6.040,-378.4281,163.5573
6.050,-378.4883,163.7383
6.060,-378.5069,162.8811
6.070,-378.4801,162.8294
6.080,-378.5067,162.6183
6.090,-378.5819,162.174
6.100,-378.5342,162.4037
6.110,-378.5001,162.2998
6.120,-378.5172,161.8971
6.130,-378.4614,161.8282
6.140,-378.5579,161.4843
6.150,-378.4691,161.6176
6.160,-378.4359,161.6395
6.170,-378.5376,161.7431
6.180,-378.4875,161.3188
6.190,-378.4584,161.2188
6.200,-378.5812,160.8109
6.210,-378.4328,161.6611
6.220,-378.387,161.3559
6.230,-378.3922,161.1425
6.240,-378.3784,161.471
6.250,-378.4557,160.964
6.260,-378.3921,161.7429
6.270,-378.2282,161.6813
6.280,-378.4063,161.3474
6.290,-378.4406,161.474
6.300,-378.4565,161.4792
6.310,-378.4337,161.651
6.320,-378.421,162.1653
6.330,-378.3448,161.6942
6.340,-378.3321,161.7576
6.350,-378.4123,161.7694
6.360,-378.309,162.0805
6.370,-378.3036,162.0083
6.380,-378.1975,161.9881
6.390,-378.2504,162.2733
6.400,-378.3038,162.3539
6.410,-378.1563,162.605
6.420,-378.2667,162.6915
6.430,-378.2136,163.047
6.440,-378.2836,162.1645
6.450,-378.2954,162.2764
6.460,-378.2415,162.9989
6.470,-378.1768,162.7069
6.480,-378.1216,162.8785
6.490,-378.2808,163.2504
6.500,-378.2233,162.5247
6.510,-378.2823,163.0072
6.520,-378.2303,162.7592
6.530,-378.168,163.0414
6.540,-378.2991,163.3259
6.550,-378.2797,163.5154
6.560,-378.2191,163.3289
6.570,-378.2087,162.8853
6.580,-378.1628,163.3892
6.590,-378.117,163.8934
6.600,-378.2836,163.5905
6.610,-378.1822,164.0553
6.620,-378.1607,163.7614
6.630,-378.1288,163.6143
6.640,-378.1516,163.9441
6.650,-378.1701,163.5993
6.660,-378.1471,163.5634
6.670,-378.1367,163.4795
6.680,-378.1948,163.6479
6.690,-378.2632,163.7726
6.700,-378.2248,163.9761
6.710,-378.1148,164.7871
6.720,-378.2167,164.6733
6.730,-378.1807,164.5813
6.740,-378.0802,165.1411
6.750,-378.3142,164.675
6.760,-378.2592,165.2692
6.770,-378.269,164.7032
6.780,-378.1215,165.7984
6.790,-378.186,165.103
6.800,-378.2781,165.7502
6.810,-378.2009,164.758
6.820,-378.1755,165.3636
6.830,-378.2099,165.4289
6.840,-378.159,165.3076
6.850,-378.2475,165.713
6.860,-378.2497,164.7878
6.870,-378.303,164.5097
6.880,-378.247,165.1253
6.890,-378.1569,164.6289
6.900,-378.239,164.7489
6.910,-378.3278,164.4978
6.920,-378.2025,164.2158
6.930,-378.282,164.2368
6.940,-378.193,164.1533
6.950,-378.2196,164.8477
6.960,-378.2637,163.9282
6.970,-378.3075,164.4105
6.980,-378.2378,163.9285
6.990,-378.2668,163.8325
7.000,-378.3409,163.7665
7.010,-378.2158,163.3057
7.020,-378.1342,164.03
7.030,-378.1341,163.8357
7.040,-378.2316,163.2368
7.050,-378.1583,163.2344
7.060,-378.2616,163.4314
7.070,-378.1643,163.0724
7.080,-378.2885,162.9136
7.090,-378.2424,163.0061
7.100,-378.1614,162.8536
7.110,-378.2046,163.1258
7.120,-378.1845,163.8471
7.130,-378.2038,163.6736
7.140,-378.1554,163.539
7.150,-378.2267,162.7912
7.160,-378.1979,163.267
7.170,-378.0927,162.7076
7.180,-378.0992,162.5226
7.190,-378.0217,162.8582
7.200,-378.0814,162.9618
7.210,-378.0187,162.1017
7.220,-378.0671,162.9984
7.230,-378.0715,162.2115
7.240,-378.1188,162.155
7.250,-378.1383,161.8773
7.260,-377.9337,161.8091
7.270,-378.0287,161.7163
7.280,-378.0218,161.6616
7.290,-378.1578,162.0484
7.300,-378.0652,161.8158
7.310,-378.0867,162.6903
7.320,-377.9598,162.2118
7.330,-378.0097,161.6398
7.340,-378.065,162.5331
7.350,-378.0237,162.6668
7.360,-378.0582,162.2694
7.370,-377.9755,161.696
7.380,-378.0696,161.7627
7.390,-378.1016,161.703
7.400,-377.9716,161.8744
7.410,-377.9933,162.0035
7.420,-377.9836,162.1049
7.430,-377.923,161.9623
7.440,-378.1055,162.168
7.450,-378.128,161.585
7.460,-378.045,161.849
7.470,-378.1251,161.6964
7.480,-378.065,161.711
7.490,-377.983,162.2042
7.500,-378.0773,161.5235
7.510,-378.0486,161.8026
7.520,-378.0695,161.4786
7.530,-378.0853,161.4987
7.540,-378.0683,161.2857
7.550,-378.149,161.1119
7.560,-378.133,161.6267
7.570,-378.0552,161.3789
7.580,-378.0359,161.6414
7.590,-378.1368,161.613
7.600,-378.0905,161.0617
7.610,-378.1078,161.5733
7.620,-378.0067,161.6913
7.630,-378.0687,161.0663
7.640,-378.0294,160.7983
7.650,-378.1548,161.2777
7.660,-378.128,161.3756
7.670,-378.163,161.0733
7.680,-378.0428,161.6664
7.690,-378.0832,161.1512
7.700,-378.1654,160.9275
7.710,-378.0652,161.2477
7.720,-378.0981,161.1962
7.730,-378.0353,161.0683
7.740,-378.1659,160.8017
7.750,-378.0735,161.1629
7.760,-378.1188,161.1419
7.770,-378.068,161.5101
7.780,-378.1362,161.007
7.790,-378.1324,160.8746
7.800,-378.1489,160.7983
7.810,-378.0973,160.8923
7.820,-378.0261,161.1749
7.830,-378.109,161.9602
7.840,-378.0822,161.2969
7.850,-378.0263,160.9058
7.860,-377.9893,161.4344
7.870,-378.1294,161.1349
7.880,-378.0495,160.7207
